,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
3123,v07_HELP,sp2,1529,0,48.541716674643354,42.98155399971832,39.16957641692665,41.555890439941656,46.082169386538325,44.23048147969667,1.577707777621667,3.352836956706667,8.197810721876667,4.765206123865001,1.8492933058766676,2.547562324793334,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3124,v07_HELP,sp2,2326,0,50.637840162635,44.937477723483326,40.88877965442832,43.035241212786644,47.826162914680005,45.922610338753344,0.9749506373016668,2.12959771554,5.510949074398336,3.395597140341668,1.2237558362999998,1.7231906874766665,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3125,v07_HELP,sp2,3537,0,52.30488244735334,46.51822112157168,42.507301927049994,44.32955591308501,49.02795294489832,47.316424127068345,0.6731140213533334,1.4878523401116666,3.812511622398333,2.5267269768066667,0.9245295913216668,1.2524197665466668,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3126,v07_HELP,sp2,5380,0,53.68751006733668,47.88528348467001,43.867513489764995,45.389873460384976,49.95540235350835,48.43217855508665,0.5037396494416666,1.0919279007266665,2.799649196391668,1.9898487901783333,0.7507198349750003,0.9731738411616668,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
3127,v07_HELP,sp2,8183,0,54.938997972185014,49.00231876053669,45.163062973711654,46.437376664643324,50.83472788133502,49.36790751199332,0.3961252524350002,0.8513347071400001,2.0864715903050004,1.5668946879266668,0.61512296355,0.7887540415150003,13625.448,13620.612,13519.888,13458.44,13656.992,13759.588
3128,v07_HELP,sp2,12445,0,56.23747252878334,49.972046174934995,46.28383647970333,47.284648703431685,51.59607545040667,50.183850213374996,0.3203721571133333,0.6853812857466667,1.619038669923333,1.2976971897066671,0.5222303719066667,0.6571193677933336,20750.928,20552.608,20546.228,20383.816000000003,20833.78,20928.584
3129,v07_HELP,sp2,14312,0,56.73626244359168,50.29989158523831,46.62765076883332,47.62168830710667,51.87800180904833,50.435049238255004,0.2950283698049999,0.6364149088833332,1.497568907431666,1.2001703625100006,0.49050931635,0.6224257015383333,23845.78,23643.543999999998,23636.404,23484.568,23598.092,24034.832000000002
3130,v07_HELP,sp2,500,1,48.519692345231675,36.867477408006685,36.54734760187333,39.36655411818668,41.49210731233834,41.540463460460025,0.9323519388566668,13.724869291635002,14.438636579091671,7.545734969150003,4.763425466583332,4.6055578042833325,938.6,930.7360000000001,922.7360000000001,912.9639999999999,928.76,948.212
3131,v07_HELP,sp2,760,1,50.347565013964996,38.24386394420501,37.9953271333,41.08960876260501,43.27674734661165,43.584384611568325,0.6040120045399999,10.00800933207333,10.36256227924,5.075053175715,3.167844624215,2.8724552261733334,1362.2279999999998,1357.5279999999998,1341.02,1325.652,1352.976,1373.224
3132,v07_HELP,sp2,1005,1,51.52151738682333,39.210232805563344,39.10285096978001,42.14699372948164,44.457360395675,44.77986269561664,0.4632814582966669,8.031142217965003,8.035780581003332,3.982202429213335,2.421784429008333,2.1787987439349994,1762.868,1752.4560000000001,1741.224,1717.316,1751.4560000000001,1773.576
3133,v07_HELP,sp2,1529,1,52.89492527845333,40.757040742804996,40.80467437894835,43.81421098282833,45.992476731021654,46.51132317948834,0.3370053837333333,5.627909234226668,5.44144912848,2.7147234664499997,1.709198939341667,1.4611913938633336,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3134,v07_HELP,sp2,2326,1,54.101523249879996,42.409717908365025,42.50142698696333,45.184704592791675,47.33619828901333,47.936309182079995,0.2557826486966667,3.853567773843333,3.686837336898333,1.9831284837733332,1.2579137445800006,1.0510427958866666,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3135,v07_HELP,sp2,3537,1,55.37087304373668,43.95869642055335,44.013794555566655,46.43675751978167,48.42900676434167,49.153161637775014,0.1914684798,2.6986665921666675,2.609678820844999,1.48774535979,0.9831718159483336,0.7944975093083333,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3136,v07_HELP,sp2,5380,1,56.43669201566001,45.360306774730006,45.30306258684666,47.44043783054,49.34384380845499,50.20631567384169,0.149939376455,1.9609592483600005,1.94223837225,1.1825243455816667,0.7977321634166669,0.6238188211166668,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
3137,v07_HELP,sp2,8183,1,57.58503418750167,46.604464731593325,46.478462088323354,48.39407220458335,50.186258440615006,51.04116777539668,0.11570537636,1.468666981826667,1.4834773993383334,0.950675261535,0.6585910376449998,0.5152298583366667,13625.448,13620.612,13519.888,13458.44,13656.992,13759.588
3138,v07_HELP,sp2,12445,1,58.698717640403345,47.57249027048501,47.43701030205501,49.20002239355835,50.92736394642666,51.76584923511,0.08986160722666668,1.1757832037899998,1.1904454034933336,0.7903686106733331,0.5569368165199999,0.4367713703950001,20750.928,20552.608,20546.228,20383.816000000003,20833.78,20928.584
3139,v07_HELP,sp2,14312,1,59.12657097777666,47.886849699346676,47.74026740947999,49.47363527652502,51.17457308708665,52.01167170942167,0.08147353572999998,1.0926232859383334,1.1105720858483332,0.7419869788616666,0.5270871674200001,0.4128967259333336,23845.78,23643.543999999998,23636.404,23484.568,23598.092,24034.832000000002
3140,v07_HELP,sp2,500,2,47.22194756701167,35.48455208343667,35.476464846081655,39.20725931741667,40.58585138605999,44.130331474645004,1.326923708428333,18.71835913688334,18.58843219022333,7.886941543758332,5.724832462576669,2.5272258407050012,938.6,930.7360000000001,922.7360000000001,912.9639999999999,928.76,948.212
3141,v07_HELP,sp2,760,2,48.91823815752,36.731382664575,36.75204281821666,40.884449392309996,42.29488502448165,45.83002545501,0.8954556777333333,14.057578957671671,13.871311747818332,5.370177798085001,3.864246787865,1.70770745698,1362.2279999999998,1357.5279999999998,1341.02,1325.652,1352.976,1373.224
3142,v07_HELP,sp2,1005,2,50.11288215928665,37.60927441454167,37.741333083338326,42.04612361503834,43.383372738095005,46.90678063138832,0.6806064424066667,11.484141905410006,11.069049812133336,4.105570773796669,3.0035994073016656,1.3324218533416663,1762.868,1752.4560000000001,1741.224,1717.316,1751.4560000000001,1773.576
3143,v07_HELP,sp2,1529,2,51.52535330308501,39.15184206045835,39.2601523418,43.59871441334332,44.91021804359333,48.38618682819168,0.4916135792183332,8.057754095861666,7.8209605671899975,2.8763759200083325,2.1086017743400007,0.9477141211116672,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3144,v07_HELP,sp2,2326,2,52.808978911485006,40.73243784214333,40.89649615578333,44.96241666035332,46.23065464221,49.66279828992999,0.36296375048,5.605175754088335,5.367903550466667,2.0999354194733337,1.5567781821399995,0.707001955863333,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3145,v07_HELP,sp2,3537,2,53.87170106617332,42.23371376308168,42.355246564926674,46.12929657722832,47.31136165734165,50.86463152600667,0.2829275225783333,3.967067919478335,3.8397971378316655,1.6052586890216674,1.2152771785116665,0.5366571496816667,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3146,v07_HELP,sp2,5380,2,54.894199113914965,43.607738240811656,43.786762143686666,47.141262034140006,48.24630228621832,51.88082919027834,0.22394791419,2.8925698444349996,2.76086433054,1.2719096123516664,0.9818569789433332,0.42561965962333337,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
3147,v07_HELP,sp2,8183,2,55.862741739783324,44.925985624744975,45.01402827990665,48.06702626164499,49.043615385631675,52.75806102053334,0.17953227492499998,2.1338717090966663,2.080543000788333,1.0281049943933334,0.8185355137683332,0.34880534792499995,13625.448,13620.612,13519.888,13458.44,13656.992,13759.588
3148,v07_HELP,sp2,12445,2,56.91777363450332,45.87812411307834,46.03984713539332,48.878475616506655,49.73704000744166,53.59973924111169,0.1413970345316666,1.7101317348849998,1.6407822521733333,0.8529139275200002,0.6986586218450002,0.28833833298999983,20750.928,20552.608,20546.228,20383.816000000003,20833.78,20928.584
3149,v07_HELP,sp2,14312,2,57.221818085015,46.19207434463502,46.36538545430165,49.11214778439669,49.90571713499502,53.866115957666686,0.13206510347333336,1.5887135041449996,1.521401471331667,0.8082887420783335,0.6719584769750001,0.2714521062150001,23845.78,23643.543999999998,23636.404,23484.568,23598.092,24034.832000000002
3150,v07_HELP,sp2,500,3,43.74939363716668,34.70666010638668,34.36002517648167,39.882768326203326,39.279754515876654,41.576338485469996,2.833470870525,22.097017579201676,24.086989338154996,6.715753242266666,7.783784846171668,4.688455216713333,938.6,930.7360000000001,922.7360000000001,912.9639999999999,928.76,948.212
3151,v07_HELP,sp2,760,3,45.347794024706666,35.949922887273345,35.59564754097833,41.53729763515001,41.04995183307168,43.24068414179,1.9649453530966667,16.61165788929834,18.133737766890004,4.587399112346665,5.1760945984166655,3.2015950793050014,1362.2279999999998,1357.5279999999998,1341.02,1325.652,1352.976,1373.224
3152,v07_HELP,sp2,1005,3,46.35418822708501,36.87050273533334,36.46471249820001,42.672951033681656,42.17091120192335,44.277671468846684,1.558051266118333,13.442416884743329,14.855121185301664,3.535374542746667,4.00354895714,2.518395793201667,1762.868,1752.4560000000001,1741.224,1717.316,1751.4560000000001,1773.576
3153,v07_HELP,sp2,1529,3,47.659031726918364,38.45955753563332,37.94500758894833,44.216401369618346,43.84124455981834,45.86725701454164,1.1490169725516666,9.332676404093336,10.576729810921666,2.4796408618516668,2.7270336237583326,1.7379299688183332,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3154,v07_HELP,sp2,2326,3,48.888049161054994,40.08788436476335,39.57370426988667,45.57976771053333,45.253621526331656,47.360952379803344,0.8672667445033333,6.425523745365,7.276716251251668,1.8124080320049996,1.9718233928250009,1.2311533063916664,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3155,v07_HELP,sp2,3537,3,49.921599496176675,41.605856984191654,41.04662194327668,46.757004576656655,46.41966689449666,48.72418461741999,0.68166689927,4.539430010658334,5.187672995445,1.383602067133333,1.508607779041666,0.8983608617366668,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3156,v07_HELP,sp2,5380,3,50.81470935267334,42.94155122559833,42.55338674449669,47.772215543899996,47.42732112435167,49.84999915452,0.5546670496033334,3.3438355647583338,3.67262005445,1.095750809,1.1972757856066667,0.6935121223266665,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
3157,v07_HELP,sp2,8183,3,51.62979819522499,44.22255436531167,43.839909743861675,48.662701977054994,48.28292869712834,50.79560416720667,0.4604529129033333,2.492040004011665,2.733296291206665,0.8934787034783336,0.98369728824,0.5583165076716666,13625.448,13620.612,13519.888,13458.44,13656.992,13759.588
3158,v07_HELP,sp2,12445,3,52.45358144449832,45.18291106865665,44.93428602932832,49.493752979143345,49.04359355388999,51.67886522845835,0.3816070367316666,1.9967367096700008,2.1231029315416667,0.7382710997299999,0.8255184289766666,0.4562722528216666,20750.928,20552.608,20546.228,20383.816000000003,20833.78,20928.584
3159,v07_HELP,sp2,14312,3,52.711372751709995,45.49220492592666,45.27737639325166,49.74606683069333,49.20596932410168,51.95261547853665,0.35973908167333346,1.85877297065,1.9605580565549992,0.6966130332916669,0.7952523820799998,0.42850948520833343,23845.78,23643.543999999998,23636.404,23484.568,23598.092,24034.832000000002
3160,v07_HELP,sp2,500,4,42.41671968182167,34.73126312012834,34.195290221543324,38.766159727001664,38.53254007591335,38.59179566206,3.79533084671,21.998293425693337,24.830189537104996,8.733916160573335,9.212915765728335,9.097656103563336,938.6,930.7360000000001,922.7360000000001,912.9639999999999,928.76,948.212
3161,v07_HELP,sp2,760,4,43.910237873395005,36.075906305196675,35.45132481868169,40.37588007418167,40.214015136809984,40.144275227446656,2.6947222878733323,16.146979084221663,18.62028074305833,6.034711077006666,6.248263290856667,6.368146842601666,1362.2279999999998,1357.5279999999998,1341.02,1325.652,1352.976,1373.224
3162,v07_HELP,sp2,1005,4,44.783363083846666,37.056450030186674,36.384809686316665,41.4551822058,41.28818833924001,41.247877022651686,2.207976346928333,12.90454371596,15.024841563931663,4.706773567458334,4.882419517568334,4.939111465055,1762.868,1752.4560000000001,1741.224,1717.316,1751.4560000000001,1773.576
3163,v07_HELP,sp2,1529,4,46.04218125648332,38.70090336114,37.84527038340168,42.966162950035006,42.929790110911654,43.02061724657499,1.6570247221750007,8.845312650226665,10.747054820681672,3.324268899365,3.3427142874283318,3.2848086397799987,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3164,v07_HELP,sp2,2326,4,47.23323355916835,40.32508487863333,39.42026030876668,44.372942856225,44.244783481956674,44.63314768323833,1.2626709758483332,6.0936142581783335,7.4914840202300015,2.405914190511667,2.46936564746,2.265734479285,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3165,v07_HELP,sp2,3537,4,48.24532693983,41.90699317666667,40.85452890955335,45.548786518045,45.38715547389001,46.047678185733346,1.0016811086016666,4.241218547780001,5.398330211413334,1.8352479936399992,1.8989731182116665,1.6383568807233333,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3166,v07_HELP,sp2,5380,4,49.167052407416676,43.232709842223336,42.28682816500334,46.55991695701165,46.35272958122166,47.26711781133,0.8109095333883335,3.129810564765,3.889268185998333,1.4558609070950008,1.5218611201766663,1.238006088195,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
3167,v07_HELP,sp2,8183,4,49.95094007262002,44.43157081440499,43.46849740642333,47.42476255313333,47.157591640535,48.29948417695498,0.6774087353316666,2.3753863138599995,2.9659153458233347,1.1946679076366666,1.2647215489249997,0.9768160120516666,13625.448,13620.612,13519.888,13458.44,13656.992,13759.588
3168,v07_HELP,sp2,12445,4,50.78966019069666,45.419618577256664,44.518423012678326,48.209857739803326,47.86904537814167,49.215510517185024,0.5587548984783333,1.8903993828366668,2.3276271024149997,0.9987778709433331,1.0736894218083333,0.791661807335,20750.928,20552.608,20546.228,20383.816000000003,20833.78,20928.584
3169,v07_HELP,sp2,14312,4,51.03623601532665,45.72724139821501,44.83943127666333,48.465420963185,48.02346477428333,49.502619800178344,0.5279376514850002,1.7609461851483326,2.1608528705599994,0.9422599855249996,1.0360158040783332,0.7415665115950001,23845.78,23643.543999999998,23636.404,23484.568,23598.092,24034.832000000002
3170,v07_HELP,sp2,500,5,40.97574720361169,35.089533787914995,34.96543905492334,38.45509400428498,38.482342009881656,37.556521479713346,5.223862340839999,20.31925340158,20.88287717404,9.334557095111666,9.277349931753333,11.483930031826668,938.6,930.7360000000001,922.7360000000001,912.9639999999999,928.76,948.212
3171,v07_HELP,sp2,760,5,42.32006787859665,36.52839362504167,36.328020132160006,40.070158266685006,40.36067660911667,39.045533863305,3.833869247708333,14.627058619926665,15.279667831078337,6.43880373425,6.013507495723335,8.150598699978334,1362.2279999999998,1357.5279999999998,1341.02,1325.652,1352.976,1373.224
3172,v07_HELP,sp2,1005,5,43.241848848950006,37.56596718082501,37.207293622793344,41.07698326949165,41.44514526230832,40.115536341381656,3.09844650624,11.540910034363332,12.489469132240002,5.109397487181666,4.684868221331666,6.374779598790001,1762.868,1752.4560000000001,1741.224,1717.316,1751.4560000000001,1773.576
3173,v07_HELP,sp2,1529,5,44.42262751721333,39.23078511581,38.718708403965,42.561491825651686,43.104883012705,41.89349281702166,2.3600983228783337,7.887195491693334,8.838105999891669,3.629908237773333,3.1951175482350016,4.229991896410002,2616.996,2627.028,2592.6679999999997,2568.636,2622.888,2644.728
3174,v07_HELP,sp2,2326,5,45.516739512475006,40.82948387682665,40.23504835017499,43.85639288420501,44.45009792598999,43.484750891693324,1.834415799843334,5.466608950121668,6.245972035733335,2.693129742376668,2.3439144510349994,2.9316953784783326,3937.328,3923.804,3894.66,3864.0679999999998,3928.972,3979.756
3175,v07_HELP,sp2,3537,5,46.49708628388999,42.419324208543344,41.69451905378165,44.936772275341646,45.56926399730667,44.90543540166167,1.4642076635266663,3.795257291598333,4.476741303313333,2.1004244965866667,1.8118070091183336,2.11542540227,5958.144,5951.468000000001,5873.795999999999,5841.432,5922.688,6004.232
3176,v07_HELP,sp2,5380,5,47.38015235713832,43.72736744921834,43.053666246898345,45.823717801383324,46.47873392607167,46.13611134499668,1.1956451768933336,2.8092177727383327,3.2800250863200002,1.7125708531366661,1.4702444601866669,1.5959397634683334,8997.132,8946.96,8923.996,8832.832,8962.984,9081.388
