,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
5461,v13_KITZ,sp3,760,4,44.20369784326335,33.011459233729994,33.313641029953324,36.576276468243336,39.321014396148335,40.98495539998167,3.982289284208333,33.362492775211656,31.061017677979997,14.326134015093336,7.6725107836733315,5.365316290541667,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5462,v13_KITZ,sp3,1005,4,44.877234037251654,33.24339276375,33.54832709038334,36.95035659701667,39.84242845987001,41.83714993484833,3.545231053705,31.772206124643326,29.45196461768167,13.146654002904999,6.801006063721667,4.417107518678334,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5463,v13_KITZ,sp3,1529,4,45.906250963459996,33.579150673259996,33.95002567572833,37.414737206493335,40.576227708488325,43.10432923728332,2.9667418540533337,29.43230997858833,26.87897085114666,11.816673328273337,5.737022164591668,3.2935688593116663,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5464,v13_KITZ,sp3,2326,4,46.732682652058344,34.01176934539833,34.399727070044996,37.890266894888335,41.310634301655,44.29427854911667,2.5336147342283337,26.63384425610333,24.273957935854998,10.595786647719999,4.84388255354,2.514707653631667,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5465,v13_KITZ,sp3,3537,4,47.49615245357835,34.494016577581675,34.902584234976665,38.416117667373335,42.03397926507,45.50290333807001,2.1711041173933334,23.803403050546667,21.65296405712,9.393427676558336,4.099038460091666,1.9115693994216665,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5466,v13_KITZ,sp3,5380,4,48.24001535284501,35.07366146936667,35.45084825988,38.90782208174999,42.71916975488668,46.573478449446675,1.8410011856850002,20.618732520191667,19.099054558263337,8.39508793383,3.5006884881866664,1.5009749033733328,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5467,v13_KITZ,sp3,8183,4,49.061950461296654,35.54307999613001,36.01595561360333,39.345834375071675,43.34050158133666,47.52089655575834,1.5837246871116666,18.453989786878328,16.770664419405,7.5913938982200015,3.033984815363333,1.213540508158333,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5468,v13_KITZ,sp3,12445,4,49.73526390378833,35.93683309500667,36.544407445531654,39.757785635155,43.901013907218335,48.37663410796166,1.4366604837233337,16.822510001166663,14.844218022561668,6.901219644845001,2.667350416298333,1.002995409651667,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5469,v13_KITZ,sp3,14312,4,49.93947058880166,36.033804463921655,36.69824569896,39.85534667574167,44.036442317958326,48.64167815327668,1.4090522060166668,16.44496616988,14.32081807352167,6.747453749686668,2.5856870389666664,0.9461433155766666,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5470,v13_KITZ,sp3,500,5,45.726243024453325,34.949306272826675,34.44562399452333,35.68269330975,35.99970417974833,38.94452948639833,1.758710271525,20.89888421048333,23.553278687568326,17.64299438664,16.558327870061667,8.471422332700001,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5471,v13_KITZ,sp3,760,5,47.23725690370335,35.527642715736654,34.89320342976167,36.123066111885,36.67883308747333,40.35446551318499,1.238554448968333,18.280532146163328,21.237010310396663,15.940204209763332,14.16370997940333,6.141084698146668,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5472,v13_KITZ,sp3,1005,5,47.960481952236655,35.829517171931656,35.231376230776675,36.46410904464501,37.123370501618325,41.30009179208167,1.047466568568333,17.059395753828333,19.634238169905004,14.73492387506333,12.789771936353336,4.933417940053333,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5473,v13_KITZ,sp3,1529,5,48.850723278935,36.29242186436333,35.733954847546656,36.978633864040006,37.73340298081834,42.62616417987332,0.8526953587283334,15.339846733135,17.486957381156667,13.090267184899995,11.119451081678331,3.6398136189683328,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5474,v13_KITZ,sp3,2326,5,49.59918308650165,36.740794671741675,36.31994904427667,37.48627446222167,38.356519685421674,43.928933615286674,0.7176699597833333,13.84841924648,15.282993720373335,11.649176211136668,9.645777177558337,2.7035258892850007,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5475,v13_KITZ,sp3,3537,5,50.28302068875666,37.18476946522,36.990960740425,38.06656131515833,38.95029009803832,45.245231094104994,0.6136435893766665,12.519198729529998,13.100533191383336,10.202442043178332,8.420510074573334,1.999506078581667,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5476,v13_KITZ,sp3,5380,5,50.996294653796674,37.59008999568001,37.74883126353333,38.643766141355,39.55286282963834,46.381489022246676,0.5210649701350001,11.422034618639998,11.014484450880001,8.937084435776667,7.339828521524999,1.5456999438566668,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5477,v13_KITZ,sp3,8183,5,51.829988880248344,38.02086065116,38.52146755665,39.19440199495166,40.069836420855005,47.407881171866656,0.4302431017516665,10.366002567768334,9.231345131265,7.874488203696666,6.5218910171283335,1.2255409435216664,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5478,v13_KITZ,sp3,12445,5,52.65940785650833,38.38217031210333,39.242011415603315,39.697727191306655,40.53328524200332,48.36625458737,0.3554259460933333,9.555074870718334,7.822430918700001,7.009471248035001,5.866176188048332,0.98969736389,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5479,v13_KITZ,sp3,14312,5,52.94722767136,38.48056459082333,39.454401875296675,39.817629278408326,40.644691123948334,48.660555616855,0.332656141195,9.34567589003,7.449482955676666,6.818007816011669,5.719868801505001,0.9279140021583334,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5480,v13_KITZ,sp3,500,6,45.322400583358345,34.81729818868667,34.270564446465,34.21355646310834,36.173776187988345,39.158381317115,1.9204714774149998,21.85435063264667,24.502818681236658,26.435909842821665,16.892564326059993,8.149580838986667,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5481,v13_KITZ,sp3,760,6,46.77102051156,35.276797072723326,34.668280800611676,34.69985035644333,36.93988662899001,40.354999130064996,1.375123972125,19.651057048188342,22.34945954164667,23.66753001497333,14.185975471301667,6.202131429391666,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5482,v13_KITZ,sp3,1005,6,47.493097315235,35.597067865188336,35.002677147966665,35.05660434740333,37.36083388032,41.276279872399996,1.1645329289216666,18.27640337818,20.70217376495,21.81015286928,12.865941047783336,5.028438759324999,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5483,v13_KITZ,sp3,1529,6,48.40457923635334,36.084315169608324,35.49452857098,35.609040907745,38.032599177493346,42.42178651587832,0.9441582516150001,16.334687757056667,18.481873913703332,19.22454583015333,11.027360850356667,3.8638719783466655,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5484,v13_KITZ,sp3,2326,6,49.14805841822834,36.59939299672666,36.04897873906168,36.138365017455,38.715894493198334,43.608725047286654,0.7959732066333334,14.511539431311665,16.272322308486668,17.01593268213,9.393668279924999,2.9383100636000004,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5485,v13_KITZ,sp3,3537,6,49.86958427463333,37.13764508501,36.71595781064168,36.756771550028326,39.35169873267,44.660987692063344,0.6746258239049999,12.81743093345333,13.953010974253335,14.714574527926668,8.055149831013335,2.302850813218333,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5486,v13_KITZ,sp3,5380,6,50.582940693773324,37.703360932605,37.431824335073344,37.386405901901654,39.964495254405016,45.562125224621674,0.5731226671149999,11.236036986846663,11.838167057833335,12.702270669403337,6.938997878895,1.8695589924333331,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5487,v13_KITZ,sp3,8183,6,51.407007162735006,38.31054106962999,38.170547369865,37.996682712536675,40.505039337076674,46.35519598849333,0.474655391565,9.746057703935,9.990245665286668,10.987494705395,6.0672189966816665,1.5566426350316662,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5488,v13_KITZ,sp3,12445,6,52.242704439768325,38.870881439453335,38.869026598409995,38.53506723086168,40.989434875708326,47.035300835136674,0.3917954155066667,8.541330581605001,8.497526556166667,9.68033643931,5.385847478913333,1.332658279153333,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5489,v13_KITZ,sp3,14312,6,52.529478603728336,39.02352882822,39.068650769106654,38.66213723220668,41.09707408399,47.23728566564666,0.36671915427,8.241383677641666,8.112553464861666,9.391826887650002,5.245255815606667,1.272541491041667,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5490,v13_KITZ,sp3,500,7,44.93763729414668,34.88813425954833,34.939419689179985,33.81056375772833,34.41664752231833,41.282950087466666,2.1011645779316668,21.283763700056667,20.972239769848336,27.150652648995003,23.898919904843336,5.093426769176666,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5491,v13_KITZ,sp3,760,7,46.517311656051675,35.409039172886665,35.372739964211675,34.200183649175,34.97777674943833,42.51491689012,1.4588210484716664,18.902382034996666,18.98638507985333,24.81583628773167,21.028605654616673,3.849104941071667,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5492,v13_KITZ,sp3,1005,7,47.23918915943333,35.796160994283326,35.71210630454001,34.511753768856664,35.357749420826664,43.41661421282001,1.2344978964816664,17.311373643695,17.563817062768333,23.09563002257833,19.269815506956665,3.1321299660850004,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5493,v13_KITZ,sp3,1529,7,48.15623285659667,36.332240830886676,36.21463827816667,35.020702696776674,35.90448769861167,44.555169534906675,0.9988054877383332,15.317912073123331,15.648217023543337,20.539467924413334,16.989571223606667,2.41014246931,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5494,v13_KITZ,sp3,2326,7,48.941087817598344,36.889703832498334,36.83330875816666,35.525277614708344,36.51021253237001,45.59788022748333,0.8339214610383333,13.49792822777,13.580971117585001,18.290673696699997,14.790493178616664,1.8949256400533332,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5495,v13_KITZ,sp3,3537,7,49.62097184525501,37.502050935328334,37.49859246782667,36.10837103301167,37.16507765765667,46.539459489668324,0.7135338831450001,11.738694650246668,11.658359251865,16.00140343958,12.723546103299999,1.5206350570249998,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5496,v13_KITZ,sp3,5380,7,50.338208810745,38.17180553111333,38.216999437726656,36.673952832720005,37.837309515079994,47.40763175026499,0.605724512055,10.073624235558333,9.888547944023333,14.053450398708332,10.904102338899998,1.2449738919916664,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5497,v13_KITZ,sp3,8183,7,51.13110476155666,38.89995616424999,38.923066842846666,37.2166929868,38.456918870209996,48.17779495974,0.5051488398333334,8.522807473276666,8.403857220748332,12.403043051475,9.450474127918337,1.0455540809333332,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5498,v13_KITZ,sp3,12445,7,51.941171971355,39.58700561343,39.598031795473325,37.643590279268324,38.98498828080167,48.86561715060832,0.41941746663833335,7.269669182761666,7.1880527708466655,11.236598023721669,8.360980681646666,0.8972101059066665,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5499,v13_KITZ,sp3,14312,7,52.223912381461666,39.786559694510004,39.77308083835001,37.75236264149833,39.10824852157,49.07363807021335,0.3929664184416667,6.943717732394999,6.9017574754633335,10.958039399971666,8.127314680591669,0.85769285155,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5500,v13_KITZ,sp3,500,8,44.90687302778333,35.91931201613833,36.82638914687167,35.777271459335005,34.757269416919996,40.55470341030832,2.1217417130633334,16.715500946729993,13.532393322678333,17.31142122263333,21.852774571915003,5.919826880489999,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5501,v13_KITZ,sp3,760,8,46.28229948546833,36.464116171535004,37.35900476975167,36.26622119296833,35.30167024698333,41.91208881602165,1.544093134705,14.743198833665,11.968636282648331,15.48200471369167,19.278128059121677,4.331950338736666,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5502,v13_KITZ,sp3,1005,8,47.032432562053344,36.85271928092833,37.739270821535,36.57818691044,35.70254152933,42.78357963892999,1.2992828537899999,13.473219254855001,10.967106551865001,14.408853142243336,17.601124152901672,3.5291049365666667,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5503,v13_KITZ,sp3,1529,8,47.93325799713666,37.390057985846674,38.33167265471333,37.05370117178835,36.266825518246655,44.03545100445167,1.054946411925,11.899213810011663,9.572007572363333,12.92728499724,15.461061664783333,2.6396531533900003,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
5504,v13_KITZ,sp3,2326,8,48.688138242676665,37.95313342901832,38.939986786750005,37.586370044658324,36.85863981642,45.19509778466501,0.8867959196833334,10.446399259963332,8.328887898285,11.444639694418333,13.49979574744,2.0147976317100005,3947.448,3986.5240000000003,3904.692,3954.548,4005.844,3837.864
5505,v13_KITZ,sp3,3537,8,49.399673130648345,38.54208365087833,39.64800650888333,38.14402886766166,37.46937295516332,46.24137191981833,0.7531702757916666,9.125598936935,7.087439459383334,10.080028418228332,11.73560202637667,1.5800143850316668,5959.564,6000.448,5875.7919999999995,5946.58,6001.204000000001,5817.064
5506,v13_KITZ,sp3,5380,8,50.10606355748167,39.16384145002499,40.35053362303333,38.71443175796833,38.08281901516167,47.26220549467666,0.6406436611883334,7.912634627315001,6.039733629573335,8.846952602939998,10.196632613495002,1.246348677618333,8973.824,9058.804,8907.256,8927.116,8962.464,8755.02
5507,v13_KITZ,sp3,8183,8,50.87261388316666,39.801081360356655,41.075412044468344,39.259224884873326,38.60828072358001,48.15177649805165,0.5374560931133333,6.836787683448334,5.116803513875001,7.80894416882,9.030702532701666,1.0144258135900002,13580.616000000002,13636.876,13441.988000000001,13412.583999999999,13300.423999999999,13242.812
5508,v13_KITZ,sp3,12445,8,51.667618585178325,40.37198838777665,41.746012222848336,39.68717047260665,39.045655630758326,48.96835905157332,0.4476385322,5.993535366193331,4.384027108156666,7.076970368416668,8.161294849785001,0.8398896011316667,20569.203999999998,20541.22,20281.436,20211.428,20132.448,20052.576
5509,v13_KITZ,sp3,14312,8,51.95011858335333,40.542337806611656,41.93802741690501,39.802063679865,39.15275594796332,49.204521375896675,0.4194220377966667,5.762809556903335,4.192553820509999,6.892169900228334,7.961856797085001,0.7951319453916669,23652.352000000003,23548.576,23278.66,23075.944,22950.32,23033.147999999997
5510,v13_KITZ,sp3,500,9,44.68693234702834,35.76778201082,36.392394182101675,35.140497598746684,34.999645936385,40.69570162340167,2.235439511288333,17.321155504296666,15.217458785815001,19.969946473198334,20.615549118978333,5.724777493851668,935.472,946.56,920.888,949.076,937.932,925.8839999999999
5511,v13_KITZ,sp3,760,9,46.19231224217167,36.356736551753336,36.945726235821674,35.64499301437,35.53762810912333,42.12971642303333,1.5745332176666669,15.108822626828331,13.37289528587,17.773169262148333,18.213833578706673,4.1069027241,1359.852,1372.78,1342.7520000000002,1372.976,1372.108,1336.2920000000001
5512,v13_KITZ,sp3,1005,9,46.958611239183334,36.730783242595,37.35301720565167,35.95283557255335,35.899593794678346,43.04435494121333,1.319493525543333,13.854912495558331,12.167766518101669,16.554249378405,16.762255936888334,3.3224696987533333,1771.724,1785.368,1744.7160000000001,1789.1760000000002,1784.0120000000002,1730.42
5513,v13_KITZ,sp3,1529,9,47.85122944377335,37.333294362080004,37.95349005596334,36.405748261350006,36.40810292625,44.459491670074996,1.0734369508966666,12.059994456420002,10.585439894464999,14.921437356341665,14.906404798508332,2.396533467385,2645.748,2657.816,2592.992,2670.16,2662.164,2566.984
